id,x,y,iteration
181,95.37506287401129,523.8416998225762,163
182,120.83689866088366,30.351419691702958,163
183,105.7577171544618,444.54211017834035,163
184,274.2888473914313,341.2340988997015,163
185,110.36383566839335,513.0609321481611,163
186,75.43362307035652,17.754486298679705,163
187,131.3437862591913,597.4105375127567,163
188,273.9389909451063,362.94893710208424,163
189,74.53425368854998,2.6886931173523916,163
190,223.61413389710745,373.9345614833948,163
191,102.46725506978264,44.83743991872538,163
192,248.21558053562026,449.004399487827,163
193,241.58118727217496,586.6915224227251,163
194,48.02990104151277,409.22181311278325,163
195,110.63552563436672,547.2217075208179,163
196,257.8393628522495,359.56714385183807,163
197,7.766095902581766,402.29417037343916,163
198,108.92357573771737,555.5733690309916,163
199,186.35601804240068,595.2724370834977,163
0,133.17811253501475,489.12682150731877,164
1,232.64164876322008,428.58439537667607,164
2,263.1107776174368,364.06578359371,164
3,284.7706077800017,371.75542556793937,164
4,228.63122201273072,316.64217337888255,164
5,112.94495927859685,13.256348689979543,164
6,116.14042806553073,6.781498426340026,164
7,257.1838043813533,455.7010383280778,164
8,98.81078615133686,411.6359038889463,164
9,82.9409988908748,567.3188280792759,164
10,221.85664883125878,317.5104109763411,164
11,317.6971303202475,416.21653282666625,164
12,71.5221279281587,404.3862344010536,164
13,80.93393976507883,543.1715819911793,164
14,283.18588424571954,414.4790631044567,164
15,240.878156257516,319.56311747439963,164
16,238.47498215028696,375.9504212296763,164
17,76.39107676870428,475.852933962024,164
18,128.05489219833782,531.9581250084037,164
19,99.96065935803767,431.1675121416382,164
20,132.47524038943914,567.9652241181848,164
21,225.06973163523006,330.9922042447284,164
22,257.9261809291469,390.89642084465913,164
23,224.26642094175003,367.3987877496161,164
24,119.1994252929432,435.47946741342116,164
25,54.665237140995536,27.887196917422354,164
26,95.81027873939694,581.5075630026071,164
27,213.92441428946785,353.75471779630914,164
28,253.23454909835303,333.4243412565986,164
29,112.15617363013068,528.9205538722609,164
30,63.89852072019245,587.6789813261141,164
31,249.03014737125508,400.661924927834,164
32,89.73100005656767,471.875036310552,164
33,266.0043322627214,330.4105881225658,164
34,238.4000064548454,305.34565051895805,164
35,227.1761690074125,294.75931821386615,164
36,133.13198102005325,583.8879728338122,164
37,149.074633379702,590.0094635365908,164
38,268.5584878862138,379.60060464523923,164
39,96.20462186553003,542.7024724872193,164
40,272.16903710710756,370.7834279640034,164
41,278.9475758206903,325.838595679281,164
42,229.38705608759807,389.4889433663684,164
43,306.99696023873935,400.5045047664148,164
44,306.5563690792395,417.779926930185,164
45,135.04136301179557,561.5951800226608,164
46,259.31380579705876,383.4116990841958,164
47,261.8692552127703,439.9983583632921,164
48,106.20234738174769,593.6066213677328,164
49,135.201719758167,22.579365379295766,164
50,85.79897224522396,580.2306602682463,164
51,260.96885353703203,340.03236523196387,164
52,267.7361203134792,406.0931890059937,164
53,79.51254510731775,582.7779773274677,164
54,279.8087470439577,379.078757627588,164
55,143.91288674028445,553.425912435421,164
56,251.69130748190807,412.06338004422804,164
57,246.23442970870877,377.19379238475545,164
58,145.93530784945645,539.8704108919758,164
59,256.2986990146365,302.3347511244952,164
60,245.49677376545057,355.75599414904195,164
61,132.51122579149666,475.71249977423156,164
62,80.47873735636999,458.1531694746125,164
63,269.19314419636885,383.8226124157882,164
64,205.02438332858318,340.37231287947895,164
65,289.6174361800171,397.43280432886417,164
66,229.99574121363258,368.14816902133566,164
67,248.44835373810733,321.37065796651785,164
68,278.9807990309847,450.608289534584,164
69,223.5988271426345,354.52730413681803,164
70,123.31451806845597,596.0174243417704,164
71,97.74450149584987,26.034301656642327,164
72,289.4414724876882,380.3545922153154,164
73,88.533335703331,517.1823890535871,164
74,298.1207828767336,448.08954615881095,164
75,241.1780963648732,362.69614078290533,164
76,291.2621855778614,368.1608491170505,164
77,86.70197969270265,500.9007553988114,164
78,137.08777035835004,544.2333038746683,164
79,242.94065514887734,384.34212752311623,164
80,125.71888567203308,519.9886831201661,164
81,291.73094775984225,431.4705431197155,164
82,58.73389128945722,392.911420280451,164
83,102.18707499423711,4.3924281401392005,164
84,269.11939275777587,352.97031043835875,164
85,57.457780412109386,454.27401437291763,164
86,217.73286399429293,342.4849228214432,164
87,151.10968719806985,517.378733342289,164
88,247.50516389138812,366.0629613216037,164
89,68.957153178423,430.09842682414995,164
90,119.37789996229328,587.5913172359429,164
91,128.680805161877,463.27309583069376,164
92,103.41716047397746,476.8493579550684,164
93,243.63011331278014,333.50940736158446,164
94,244.91930288055576,428.034418326932,164
95,244.61718169583204,305.93401067335657,164
96,148.3070773268343,490.53718045100413,164
97,57.9642301172965,599.0855729588671,164
98,239.26748475725563,288.0432673422693,164
99,156.27535505669948,51.03307262721022,164
100,236.84830043054652,442.7395457049111,164
101,238.77746396798085,346.42309997864425,164
102,257.9236524262893,346.6360623325116,164
103,247.78978133800177,344.96801409660094,164
104,215.95682364485256,327.5510353580902,164
105,88.52531135513817,597.0207959627113,164
106,283.86564169065394,389.51583680634076,164
107,89.07664513331994,558.6224157932874,164
108,271.8382757585416,448.3426291564612,164
109,298.6377715570631,384.16520612979866,164
110,115.2351802603439,570.8910714464347,164
111,255.98413991600793,416.808599574571,164
112,308.39160051244767,388.58053245596847,164
113,251.8578926393906,370.7812351606515,164
114,106.21211517719402,583.2325459954161,164
115,65.62155285263742,567.3173962160621,164
116,121.49352573879887,578.2477810093746,164
117,215.74347733671192,303.00154690222945,164
118,235.17018705812984,334.0220659715245,164
119,278.3933898487837,342.99583005960426,164
120,243.40845318267313,390.4321774884607,164
121,105.78467104531367,464.18151204111575,164
122,85.69076403770445,417.6994275672524,164
123,250.4560394605316,385.865230747789,164
124,124.38388395698601,550.9716104584335,164
125,269.08291845323396,390.09096482493413,164
126,85.99737631835666,447.37151190644653,164
127,232.58561698610774,400.19753607147476,164
128,251.6169424080615,428.2256727489583,164
129,269.3139914344703,433.21715050699413,164
130,287.1691740614573,405.01971686311947,164
131,256.1137526917789,398.96517119393735,164
132,296.51144920594993,403.28409608173945,164
133,108.9043558251971,502.59597356375684,164
134,277.37905034220864,393.3568041723787,164
135,204.77453346124648,319.9753641820906,164
136,76.74492629695158,561.8168085411058,164
137,266.5306739729726,396.0721956895756,164
138,136.41009347427,527.3008138941906,164
139,295.6824335617628,428.3663111041456,164
140,146.47143881050127,3.5678609506173697,164
141,272.08901292082777,402.95313840206467,164
142,243.44081162449126,407.23910666659873,164
143,291.3758474624279,414.65380338210576,164
144,97.21201770983791,12.00631875016714,164
145,263.5549573929918,469.26913924950827,164
146,171.33664057344714,10.64151703879956,164
147,109.0977556900597,570.0323689203834,164
148,124.50462180281176,558.881279533735,164
149,100.01079408354828,494.5057007190033,164
150,306.14066128243525,429.1751415021318,164
151,124.68312872594773,509.8811717318525,164
152,228.36957596983538,341.8724551467948,164
153,120.33443994030984,540.8737899725827,164
154,164.45355204133642,582.4673202398484,164
155,105.36916944142439,536.7189595012006,164
156,235.14395350508173,411.6341152297817,164
157,157.52838522401507,567.1929439434141,164
158,119.07798558788166,468.7340421379104,164
159,229.05274428785407,355.2351244992971,164
160,250.4120138855791,361.1450907619079,164
161,117.14486854109796,496.08737585149044,164
162,102.6186350751084,565.1167554349577,164
163,138.35085590568912,578.0123376310347,164
164,90.64701269772037,5.413826280325678,164
165,205.55762436485773,305.02432288147116,164
166,262.50893462869766,320.15056657831474,164
167,279.8254098923312,423.67158611784635,164
168,265.6237369999953,422.52417728517304,164
169,155.73605519547215,24.67472143724132,164
170,289.099889608176,349.1039832879288,164
171,279.7995065074874,434.5508233114932,164
172,68.38236161352411,440.5636744470167,164
173,259.2513816200366,370.0118819664383,164
174,99.05900850294567,552.9862037262695,164
175,285.12915893362907,447.7023598863849,164
176,260.2449133953685,422.73654259627307,164
177,81.42490909606542,40.02111823659827,164
178,91.60985236446608,535.3166761373612,164
179,271.5517900246855,413.5907833782243,164
180,256.23822235291215,311.03363760262107,164
181,98.76730265646084,525.9946691576373,164
182,123.6005343007019,33.84224908156869,164
183,108.43704202827487,448.42980764446685,164
184,271.2853881393601,338.93335565353976,164
185,112.77265980444666,516.4069527832455,164
186,77.98307352786072,21.218715541734078,164
187,133.81857134681871,0.3054903652931671,164
188,270.67816522357265,360.72910618820737,164
189,77.57627084341902,5.280331955296038,164
190,221.26441830870837,371.26008062057696,164
191,105.95818844731228,47.612793798354495,164
192,245.7947162718618,445.00473610435216,164
193,242.47491682631093,589.7048234528717,164
194,51.61120435717743,412.8010996525394,164
195,113.74115926967318,549.3957061451331,164
196,254.81150521033777,357.31973750751644,164
197,11.967628516930475,405.8873672355666,164
198,111.64573401793874,558.1805459033272,164
199,187.63213613929014,597.4929054503434,164
0,135.2336631539615,493.0636254874299,165
1,229.48250802406,425.62059659898677,165
2,259.8775956284361,362.00341162844654,165
3,281.59576352215225,368.86715276375963,165
4,226.26806540000257,314.466286318398,165
5,115.76499209829515,16.895825654661188,165
6,119.39798282671123,8.976314932291562,165
7,253.99007202353812,452.38492976221994,165
8,102.47219842018735,414.3431279672999,165
9,85.7156530213876,570.0360935202893,165
10,219.8856476275501,315.0259023723484,165
11,313.7279447008624,413.3630991486392,165
12,75.06180777322268,407.6524852897999,165
13,83.78219095312465,545.6992143833451,165
14,280.06980776210537,411.12679750913236,165
15,238.1390317984637,317.5908692610084,165
16,235.84599431739593,373.0677471875071,165
17,79.82895295765563,479.1173985906771,165
18,130.59681689663552,534.8334320774186,165
19,103.42237974647932,434.02455586237966,165
20,134.58681535811127,571.176707976893,165
21,222.0493751703415,329.4772705012488,165
22,254.9426832562423,387.90932633853026,165
23,222.49378098225094,364.1941174949877,165
24,121.71506043262966,439.27455690170666,165
25,57.81830072419161,30.830673460008946,165
26,99.2827659208788,583.558774456792,165
27,211.59279494884325,351.32422944740034,165
28,251.29024264957715,330.56930807861426,165
29,115.01388745644088,531.4156432711911,165
30,67.28238271919489,590.0135456913712,165
31,245.9999486500856,397.5564398243862,165
32,92.96907899382168,475.25434993487835,165
33,263.34077961907263,328.1035906470262,165
34,235.2994783962361,303.77010782678906,165
35,225.43138480066867,292.1493419889474,165
36,136.35295315445597,585.9095732558419,165
37,151.55285114035217,592.3246128396365,165
38,266.08724227199735,376.0253931888282,165
39,98.40576999964739,545.693339654692,165
40,269.11012659022657,368.12164640551504,165
41,275.9768523608056,323.73655231041397,165
42,226.66205435777644,386.5306292316969,165
43,303.2072381952527,397.7328180345076,165
44,302.74887681852186,414.835710135765,165
45,137.84768344956868,564.0033551727265,165
46,257.07871725249464,379.8774988825965,165
47,259.22492382111534,436.1684207737358,165
48,109.55217771346143,595.813999827038,165
49,138.12934464730446,25.53845995757096,165
50,88.24016976507484,583.3307349905617,165
51,257.87542232939967,338.22705734011015,165
52,264.4018593079422,403.13051950688373,165
53,81.98464481713037,585.6642270969156,165
54,277.45282944221293,375.5011904496546,165
55,146.14291767863554,556.34235444035,165
56,249.10458225074132,408.3781585540838,165
57,243.01247873320347,374.7898427430814,165
58,148.82088046574177,542.3352824062639,165
59,253.30445988177084,300.58648538541024,165
60,242.71268449152635,353.1775649526775,165
61,134.61624655658346,479.7216623460036,165
62,83.96131082828872,461.32810710747384,165
63,265.8769802277809,381.2857931004628,165
64,203.51552752866175,337.4873663039814,165
65,286.07999473867585,394.65919021965976,165
66,226.97295686670623,366.1216200997022,165
67,245.5305946282199,319.53394342837703,165
68,276.4715360474104,446.6434923266129,165
69,221.29640038657894,351.7952646083614,165
70,126.59949751394653,598.3180004642173,165
71,100.36834457352508,29.805991410830185,165
72,285.86675750664887,377.81577152564586,165
73,91.01356801521594,520.5361371254124,165
74,295.3203928947123,444.1499869611103,165
75,238.06243555902552,360.5147493858402,165
76,288.9321541958724,364.6464653947625,165
77,90.14199685791861,503.7365080461819,165
78,140.10954457133337,546.4711973053492,165
79,240.41000510068542,380.99311724518196,165
80,128.37073850992869,522.9971192344118,165
81,287.8314482600877,428.87168476006275,165
82,62.19962873116764,396.51600363871916,165
83,105.90435871340071,6.107856951568693,165
84,266.59863301620663,350.1892693817111,165
85,60.98062741227381,457.8036058811591,165
86,215.41141484355757,339.9598229552236,165
87,153.9867438793647,519.7797643511348,165
88,244.96356687391182,363.18628065335264,165
89,72.16924476141213,433.62344766739716,165
90,122.01122553966155,590.4324806859273,165
91,131.0979704430263,466.9328746377859,165
92,106.36552301086849,480.46005690880094,165
93,240.80094692978062,331.46544177967604,165
94,241.6518204516651,424.81492159719164,165
95,242.496302696423,303.4800452862761,165
96,150.91095989011512,493.6198274900513,165
97,60.79731965396164,1.9678825153895332,165
98,237.32478490475168,285.5901749542941,165
99,158.08948146149672,53.84978478668947,165
100,234.19979258222443,438.9701632314754,165
101,235.64145949834565,344.64566667769805,165
102,255.09933424155926,344.3844911269912,165
103,245.21001670050921,342.50239736324687,165
104,213.77371840226868,324.99293691388783,165
105,92.25782632008126,598.9830255817964,165
106,280.8034736139234,386.1837442080011,165
107,92.06640016156574,560.9094556101539,165
108,268.3066809261727,445.21770454966,165
109,295.4954173381958,380.8922153486619,165
110,117.99617490404495,573.6188324335384,165
111,252.53631327289375,413.8717244351424,165
112,304.36722059505706,386.11324824114547,165
113,248.72222748387475,368.4295555550984,165
114,109.76730288264464,585.2043470909614,165
115,68.34602768117024,570.2405362716441,165
116,125.00352480676192,580.1827447760566,165
117,213.14864932323357,301.08254733269223,165
118,232.92564209280488,331.4035589191925,165
119,275.606615179379,340.51413598454957,165
120,241.05034942488692,386.8844383017857,165
121,108.4090665800421,467.90869315391825,165
122,88.55650314205143,421.4170124502863,165
123,247.2461799867787,383.12215033255745,165
124,126.993786007347,553.6873776708218,165
125,265.94558755805235,387.0941063395081,165
126,89.70672124150953,450.4121100734547,165
127,230.0582701005357,396.7335035515057,165
128,249.35824570609213,424.18522961440533,165
129,266.0680141281773,429.988236398499,165
130,284.7285572761658,401.12738501481573,165
131,253.305700753631,395.6024904083959,165
132,293.0126572513167,400.30493927502687,165
133,112.25832352044311,505.34152954958546,165
134,274.36718892024106,390.0813295840482,165
135,203.03567384016065,317.38273231918544,165
136,79.96703800889289,564.0076083285469,165
137,262.9272962123762,393.67054613937813,165
138,138.69196510968055,530.5063743051255,165
139,291.9221034715457,425.625530954588,165
140,149.08050794427538,6.247969830416839,165
141,269.17072979883375,399.635037484242,165
142,239.84725322559007,404.66989264410824,165
143,287.7035761558369,411.855218114643,165
144,100.3168218491202,14.974693515137194,165
145,261.1726225319717,464.94789843530987,165
146,173.98730663254736,12.750948595943022,165
147,112.49047961932294,571.94081128181,165
148,126.87686228446636,561.7901636615978,165
149,102.1216349759911,498.51221141682544,165
150,302.6297067192066,425.93735967751115,165
151,127.10019462175894,513.2660743915555,165
152,225.76375934252877,339.58195544782797,165
153,122.89399564626255,543.7185022601337,165
154,166.39710290599714,584.9027563309373,165
155,107.49093073148966,539.8396530710742,165
156,232.9102346940901,407.7675145352639,165
157,160.32004838197105,569.3248015898611,165
158,121.75289537397319,472.3175358374423,165
159,226.3076627249607,352.9548944453066,165
160,248.4170069566894,357.92893051643,165
161,120.48251027135372,498.63151431045173,165
162,105.78730222275324,567.2882704108314,165
163,141.62140665297017,580.1351876162021,165
164,93.45373616092363,8.054088495268179,165
165,202.7036748897413,303.4505897340433,165
166,260.25167289409654,317.5046854650709,165
167,276.22080894449834,420.76223923662957,165
168,262.25571429977987,419.5412432073982,165
169,158.20698960539144,27.371878644065408,165
170,286.14353519991766,346.38720097688184,165
171,276.75054247597086,431.0025826922615,165
172,72.08750358237815,443.5510279152946,165
173,256.3796759970786,367.2204610303772,165
174,102.09605279630374,555.4028752441511,165
175,282.3269886620028,443.93461606782927,165
176,257.37739754510136,419.26440410035855,165
177,84.44580303375852,43.320327224878895,165
178,93.66997411747613,538.5364976775999,165
179,268.52856843970625,410.1550460103007,165
180,254.02807287815858,308.60372809427565,165
181,100.89678882212418,529.3178215831238,165
182,125.77920304770144,37.62571415251109,165
183,111.39203215865246,452.0359011247618,165
184,267.79805975897403,337.24988302226984,165
185,115.71875300748573,519.1454698613679,165
186,80.92733118549751,24.478966923082456,165
187,136.3070620896775,2.98948394692441,165
188,268.70983477205914,357.28985757603834,165
189,80.45110199449654,8.267342110746563,165
190,219.20422777485092,368.31834778567355,165
191,108.43479687736674,51.20549800855625,165
192,242.48870513075434,441.96577232573253,165
193,243.64790135356338,592.5042165004255,165
194,54.44065474836105,417.029324623254,165
195,117.15130136791988,551.1649874733899,165
196,252.8946627411164,354.0768923079076,165
197,16.58244099964068,409.18062275584725,165
198,114.17668147729003,560.9392841030639,165
199,188.57293039569583,0.057314707244586316,165
0,138.04087145536064,496.28118567471967,166
1,227.6058373860715,421.38898709169393,166
2,256.5996049310046,360.0247309606561,166
3,278.5121260121218,365.91452628387714,166
4,224.42245684872242,311.84214149580794,166
5,119.29827820640448,19.681600275614713,166
6,122.30105277290788,11.557614602387263,166
7,251.35236584841226,448.43277809986836,166
8,104.88598256648152,418.32839737407227,166
9,88.02051466352013,573.0999892095887,166
10,217.1209948441052,313.21560735410014,166
11,309.82869600082574,410.3956560840666,166
12,78.82982150411918,410.58525216471594,166
13,86.27515882616397,548.5037325393037,166
14,276.3870421621077,408.50280795433144,166
15,236.1858331315755,314.9546569879758,166
16,232.97797992256508,370.379135412308,166
17,83.30754850010112,482.2750639991875,166
18,133.81224374773726,536.8533351938419,166
19,106.73351072969724,437.2425404976532,166
20,137.86176002129065,573.1654713573676,166
21,220.06080442881725,326.9254723410554,166
22,251.49225563293345,385.44335655053686,166
23,219.54400254559192,361.99650196519093,166
24,124.3063282826434,443.0897439583367,166
25,61.25344425482839,33.54762863102492,166
26,102.34768128749731,585.9916004903703,166
27,208.90396723152807,349.2445907691537,166
28,248.3489481536654,328.6106728208531,166
29,118.1184537897417,533.6093557500147,166
30,70.10414697037778,592.8645440325689,166
31,243.4610128586948,394.0319195418568,166
32,96.1234263262683,478.79979756711555,166
33,261.0760512539663,325.4509832302098,166
34,233.11941202152656,301.24958186018335,166
35,223.3653571408295,289.7265459176846,166
36,138.8730207623792,588.7332211433641,166
37,154.37403964708548,594.3198305038625,166
38,263.2529633914857,372.85247856849816,166
39,101.64627198919894,547.6922776331879,166
40,266.0821573885741,365.4321867402296,166
41,273.1894636401589,321.44759499907894,166
42,223.8015145030031,383.70611449386286,166
43,300.56009435430536,393.9515740597294,166
44,298.8149790332922,412.12826658765454,166
45,140.22823581853046,566.7421817156966,166
46,254.7174094188636,376.4417901721649,166
47,255.78110872382194,433.2038308917066,166
48,112.53473326595656,598.4008388476357,166
49,140.59131389769024,28.79303685226003,166
50,90.84584650102548,586.3342210448506,166
51,255.30292736005885,335.7549750954558,166
52,261.3953274885369,399.8269210832346,166
53,85.06549117207447,588.0566700328753,166
54,274.3146873744737,372.58913499426075,166
55,149.4378308477581,558.0884703029046,166
56,246.19661480828594,404.93592776868394,166
57,239.8474752756486,372.27799607531097,166
58,150.65700195116494,545.6281340609975,166
59,250.24465388173923,299.0407716375459,166
60,239.53685785975424,351.14015729945226,166
61,137.58992180084064,482.8640245623524,166
62,86.91285052093549,465.1199088083877,166
63,262.8704624151086,378.3201206897929,166
64,200.85646129084296,335.5278352476893,166
65,283.42141108754646,391.00562553687075,166
66,224.8916341693399,363.14302924254446,166
67,242.46029765161043,317.87879514464754,166
68,273.10730403075286,443.4748396517089,166
69,218.27277329268918,349.7313263517779,166
70,129.4165130113829,1.086380538779963,166
71,103.40386583958689,33.127031374212294,166
72,282.28368876410906,375.31651712563877,166
73,94.51106577478772,522.7750218153185,166
74,292.66876158886066,440.1059177188658,166
75,234.88426034719896,358.4243648992438,166
76,285.8120728588116,361.7136080575372,166
77,92.64546116611324,507.49400201543705,166
78,142.2434889284993,549.485681964242,166
79,238.2117318628042,377.42454378671397,166
80,130.4726846903866,526.3516487492461,166
81,284.6512338372838,425.36177458035513,166
82,65.49355555347589,400.2728286665911,166
83,109.76861886821032,7.497128741693134,166
84,263.85571532234735,347.61844218104795,166
85,65.01600627726015,460.7081744179086,166
86,213.2534168242766,337.2605635258778,166
87,155.58624551892137,523.3841898227399,166
88,242.12978051746467,360.54029928713874,166
89,76.00963656754112,436.4099512644476,166
90,124.11545098813959,593.7546936390661,166
91,134.16172558032093,469.9048995237547,166
92,109.40021710684893,483.95634664993145,166
93,238.50456347556135,328.918390971727,166
94,239.00001879532562,421.02555687138084,166
95,240.4609177262906,300.9768522137256,166
96,152.56476732642577,497.5467592937534,166
97,64.21991507678246,4.772970375001863,166
98,234.6128323897825,283.76981676995274,166
99,160.1373057581494,56.37118946983388,166
100,231.0266474957711,435.80402584929425,166
101,232.84319969282518,342.4251614100437,166
102,252.54207525548583,341.8153370559205,166
103,243.0304719616758,339.70675330857546,166
104,211.5481796673289,322.52788283932847,166
105,95.31246738429624,1.6832116086674205,166
106,277.5102990940844,383.13357392044776,166
107,95.3679740441328,562.8338210265711,166
108,265.1125011626631,441.7543176221149,166
109,292.55853902415436,377.43322792633836,166
110,120.24647660452275,576.7565371813638,166
111,250.27735976234158,409.8315312929491,166
112,301.3775664143386,382.59343407018645,166
113,246.12645649572306,365.4954419109397,166
114,112.36881371948766,588.1454420595823,166
115,72.04350405992963,572.3065108430678,166
116,127.57659494330393,583.1654510779027,166
117,211.0831217745424,298.6124267052769,166
118,229.79002411255928,329.7414300431402,166
119,272.63739706420586,338.1899300826162,166
120,238.02226792849507,383.88826492683194,166
121,111.71799156016377,470.9826830921961,166
122,92.42289575460369,424.16554877601016,166
123,244.4812619805414,379.9308962971673,166
124,130.41648261312622,555.46916461504,166
125,263.59620301574154,383.45102338241026,166
126,93.342121823034,453.53630046092934,166
127,227.72244618647693,393.0752717566403,166
128,245.79344099664362,421.47029329546,166
129,263.63024103214974,425.98051220321264,166
130,282.07838821876305,397.369905081626,166
131,250.21263350835176,392.5390382444331,166
132,290.3618686982441,396.56222503515016,166
133,114.82110652120019,508.91278298981996,166
134,271.9676627308233,386.3770188014552,166
135,201.07635712626137,314.94414446608357,166
136,82.51068214596361,566.6968605333883,166
137,259.29626776548736,391.3038690198978,166
138,141.11353307330944,533.4950408218003,166
139,288.14354975731675,422.99465410671985,166
140,152.085581914044,8.679795317373614,166
141,266.2307840809285,396.36918031914337,166
142,237.17290161111714,401.09492450494434,166
143,284.18896938790755,408.8530518947603,166
144,103.50468237421126,18.192345508435935,166
145,258.43027410554663,460.90728252648915,166
146,175.61303224315876,16.01291010018459,166
147,115.49724494767123,574.3107554619472,166
148,130.13791452163508,563.6756493589523,166
149,105.5794903140216,501.14186852846586,166
150,299.6435880291367,422.1953140934236,166
151,129.9286011295228,516.1869048388266,166
152,223.15822974187344,337.25636968258317,166
153,125.3045460739877,546.5728802724269,166
154,167.90335288029294,587.7108635300306,166
155,110.34116082955357,542.3279819999718,166
156,230.4754675302155,404.0728025721903,166
157,162.04422660510863,572.341164157489,166
158,125.12180959228695,475.05446750788167,166
159,224.07892778035603,350.1651201554327,166
160,246.32659565446966,354.7361225829332,166
161,122.58388572752077,502.4567838882358,166
162,109.05886843910083,569.25052098333,166
163,145.06062630977343,581.9952421095425,166
164,96.63023542118691,10.881421658374983,166
165,201.03399426891352,300.8239839516014,166
166,257.41637330052487,315.3568196378661,166
167,272.6788840478514,417.7289970206465,166
168,259.3871274044248,415.99274488876307,166
169,159.97111102581547,30.738362285243028,166
170,282.49223656254975,344.43099437582276,166
171,273.9128366816076,427.26780553635297,166
172,74.57737606029212,447.78677157802485,166
173,253.89531377323794,364.0860459304573,166
174,104.31064674558692,558.4228952615724,166
175,278.7014864599467,441.0487580293911,166
176,253.89453522304873,416.40190278627637,166
177,87.20144061555624,46.749692214630834,166
178,96.994429305677,540.4845858989121,166
179,265.4165515542759,406.82741715705794,166
180,250.93869910374497,307.065712769693,166
181,103.80433521088808,531.9425953923759,166
182,128.1243714244849,41.24998131364769,166
183,114.5164091820388,455.51920834250046,166
184,264.91886221567574,334.822113787562,166
185,118.45657250968281,522.0520940962098,166
186,84.21183283101655,27.38963447432365,166
187,139.3190817207657,5.89040013032171,166
188,266.2887217014747,354.17487800431206,166
189,83.75477929000854,10.751826926228084,166
190,216.33313014409265,366.1317638261239,166
191,111.84838950716535,53.829214441543954,166
192,240.36449208878255,437.74243621739936,166
193,244.69693185179023,594.8645630612655,166
194,58.15164399103795,420.4195069704227,166
195,120.35792664978707,553.1391940124956,166
196,250.58971371514772,351.0914042450917,166
197,20.287293157192416,413.23631865604784,166
198,117.30075624745885,562.9789798956513,166
199,190.39807064527474,2.968083836382114,166
0,139.89212644967122,500.36162323335975,167
1,225.2771072036908,417.4974286429382,167
2,253.9698132460466,357.20030104973216,167
3,276.04627527857656,362.4644341667058,167
4,221.38709317432594,310.4319544506678,167
5,122.72320569107711,22.64066516846497,167
6,125.36688240270104,14.192339319339329,167
7,248.42558801101887,444.7939673430936,167
8,107.90980053115767,421.8321114250666,167
9,90.63047303538822,575.9640101874362,167
10,214.98507382675,310.79618505466993,167
11,306.7289877206706,406.68166970087094,167
12,81.84920013314692,414.3487620474287,167
13,89.15114013186947,550.9477661859737,167
14,272.92884647835535,405.54807566985045,167
15,234.03410679259844,312.393855252762,167
16,230.05561794132913,367.72524478012997,167
17,85.62450107146347,486.45593737651393,167
18,135.8236391221654,540.059753616446,167
19,109.16007948440007,441.30077790391726,167
20,140.26137261979795,576.1232909909991,167
21,217.75088940223003,324.6194401671433,167
22,247.95989713090964,383.07685222064987,167
23,217.21769255495775,359.16567471119754,167
24,126.80453696273547,446.9516465667965,167
25,65.1218002540682,35.89230456766838,167
26,105.79379136373109,587.9559822115773,167
27,206.99480225769088,346.4209400815671,167
28,245.5619028802164,326.46723721300197,167
29,120.21403156420438,536.7044528396482,167
30,73.32699342086909,595.4546653685418,167
31,240.0912236236201,391.36094303316537,167
32,99.64476832038217,481.8176905249005,167
33,257.9118767107132,323.682403459589,167
34,230.67439018221478,298.94836353926263,167
35,220.28792778179323,288.3356288490134,167
36,142.15139956933137,590.6453851190934,167
37,156.11510630726883,597.2760215083225,167
38,260.29050602215614,369.8362143492258,167
39,104.93753249223899,549.5835932496769,167
40,263.99073001770375,361.9593873737049,167
41,269.73765418957623,319.9095863363575,167
42,220.54723574312337,381.368768104456,167
43,296.76290772672115,391.3000255475491,167
44,295.05392529171434,409.2260772228027,167
45,142.68462103819505,569.3972555812712,167
46,251.71639021438054,373.57637665164276,167
47,252.4372797916073,430.0806636017181,167
48,114.68157676553616,1.6934442654544455,167
49,143.5006799121243,31.699449927720497,167
50,93.95550571335642,589.1101622844672,167
51,253.16550274751583,332.9001662133595,167
52,258.5866740445372,396.38730757443307,167
53,88.5553061541874,590.1278341491752,167
54,271.6847006273859,369.21429165772656,167
55,151.89707315495886,560.8396942326765,167
56,243.65860384183475,401.1879199729867,167
57,237.44062496211578,369.00114553247516,167
58,153.36842958816584,548.2469328432974,167
59,247.46245958581744,297.1597389743783,167
60,237.01118733158907,348.3685652319071,167
61,140.3922937993573,486.27285021640984,167
62,90.20746611375948,468.5120024137824,167
63,260.6076853911451,374.6403324526593,167
64,199.0675895928544,332.8028986083679,167
65,279.6753816572435,388.51791908201295,167
66,221.7311539913284,361.1993604213571,167
67,239.54116716505382,316.0152269511387,167
68,269.89778160983104,440.1160783699344,167
69,215.73376001788478,347.1844489133326,167
70,131.57643345577685,4.018769481461863,167
71,106.48091921402612,36.40108106321928,167
72,278.64478272954153,372.9633011789162,167
73,97.89557448166457,525.0939113323261,167
74,289.1000998456968,436.97756248942613,167
75,231.97839629535488,355.9815691151649,167
76,282.11659546579943,359.5435137594066,167
77,95.34334630593386,510.9727825362221,167
78,145.43845714749074,551.4785589898179,167
79,235.71738051451808,374.0707207605526,167
80,132.98363643080017,529.3327047421291,167
81,282.02204529997806,421.4470201536885,167
82,69.25659579411263,403.4726146845471,167
